5.20187 -13.7497
5.20187 -13.7497
-0.729119 -10.6377
-0.0541051 -12.236
-0.0541051 -12.236
-0.452575 -12.0764
-0.452575 -12.0764
-1.86827 -10.4844
-2.14639 -9.85632
-2.14639 -9.85632
-2.5144 -9.78486
-1.85965 -9.86554
2.51514 -12.0094
2.51514 -12.0094
0.878082 -10.9952
5.39841 -13.0468
5.39841 -13.0468
3.47121 -12.3811
1.18531 -11.5269
1.18531 -11.5269
-3.34182 -9.83202
-4.61221 -11.8156
-4.61221 -11.8156
-4.65324 -11.8285
-3.3429 -10.4603
-1.05899 -10.4105
-1.43707 -10.8861
0.975152 -11.3241
-2.15556 -9.91561
-2.15556 -9.91561
-2.6283 -10.1028
-3.73508 -9.71146
-3.26043 -9.69854
-3.53331 -9.59608
-2.44927 -9.71565
0.494618 -10.8248
-0.994571 -10.6674
0.51363 -11.0224
-1.45721 -9.97973
-3.77253 -9.95939
-4.27195 -10.0847
-4.14249 -9.8761
-3.3824 -9.8257
-3.50523 -9.64507
-3.50523 -9.64507
-2.78728 -9.58579
-1.86755 -10.2682
-1.63881 -10.2348
-1.63881 -10.2348
-3.51474 -9.68926
-2.4643 -9.79986
-1.6438 -9.94104
-1.6438 -9.94104
-1.6438 -9.94104
0.725063 -10.8663
0.725063 -10.8663
0.725063 -10.8663
-2.38488 -9.86192
-1.79471 -9.89061
-1.02979 -10.4734
0.825963 -11.5996
0.825963 -11.5996
0.825963 -11.5996
0.825963 -11.5996
-1.13642 -11.6461
-1.87242 -10.4905
-1.87242 -10.4905
-2.6197 -10.0533
-2.6197 -10.0533
-1.04346 -11.0167
-1.04346 -11.0167
-2.06327 -11.682
-2.52729 -11.4981
-2.23569 -10.9484
-2.71231 -11.1557
-2.71231 -11.1557
-2.71231 -11.1557
-1.76815 -10.2248
-0.99889 -11.3571
-0.99889 -11.3571
-0.39922 -11.8275
-0.280913 -10.4982
-0.614242 -10.5972
-1.82092 -10.0269
-2.71591 -10.0757
-3.35759 -9.77002
-3.35759 -9.77002
-3.35759 -9.77002
-2.40215 -9.70314
-1.94619 -9.8481
-2.61569 -10.2492
-2.38099 -9.83933
-2.6771 -9.67038
-2.57611 -9.70886
-3.00612 -10.3143
-1.50628 -9.97677
-0.471227 -10.7187
-2.19901 -11.3581
-0.388043 -11.9704
2.26943 -12.4158
-2.02805 -10.2998
3.02856 -11.9393
-0.266729 -10.9508
-0.266729 -10.9508
-1.881 -10.0637
-3.21525 -10.5859
-3.21525 -10.5859
-1.63433 -11.5185
-2.31512 -11.4086
-1.46358 -10.7783
-1.46358 -10.7783
-1.64922 -10.8345
-3.41451 -10.3143
-3.14408 -10.1587
-2.33064 -10.2771
-3.16991 -10.0033
-2.89136 -10.1657
-2.89136 -10.1657
-4.10405 -10.6025
-4.04001 -10.438
-3.52963 -10.611
-4.22591 -10.2651
-4.81183 -11.2308
-4.81183 -11.2308
-4.81183 -11.2308
-4.43925 -10.0749
-4.73603 -10.4916
-4.39303 -10.3094
-4.27164 -11.4428
-4.8468 -11.9096
-4.8468 -11.9096
-4.8468 -11.9096
-4.99771 -12.3333
-3.88574 -10.6478
-4.36134 -11.7525
-3.63469 -12.5814
-3.09328 -11.9868
-2.28791 -10.8911
-2.28791 -10.8911
-2.28791 -10.8911
0.935861 -12.0392
0.935861 -12.0392
0.935861 -12.0392
-1.91397 -10.6193
-2.39417 -11.0065
-0.698933 -15.1792
-1.03166 -13.4763
-2.55961 -12.5466
-2.55961 -12.5466
-2.27164 -11.68
-2.96479 -10.959
-2.96479 -10.959
-3.10372 -11.0894
-3.10372 -11.0894
-1.69064 -10.4893
-1.56617 -10.5776
-1.56617 -10.5776
-1.56617 -10.5776
-1.73641 -10.5447
0.119269 -12.0866
0.119269 -12.0866
0.119269 -12.0866
0.119269 -12.0866
0.119269 -12.0866
0.119269 -12.0866
-3.10575 -11.3714
-3.10575 -11.3714
-2.84516 -10.8104
-3.52877 -9.86899
-3.16779 -9.72736
-3.16779 -9.72736
-3.16779 -9.72736
-3.16779 -9.72736
-3.40271 -10.1637
-2.28974 -10.0712
-2.94867 -9.6056
-2.67635 -9.62975
-2.47806 -10.1647
-0.250775 -11.6051
1.98198 -11.7038
-0.839771 -10.3979
-0.839771 -10.3979
-0.839771 -10.3979
-2.46419 -9.91393
-3.29691 -9.82994
-3.04435 -10.2473
-3.04435 -10.2473
-3.04435 -10.2473
-3.04435 -10.2473
-3.04435 -10.2473
-3.04435 -10.2473
-4.11732 -10.5861
-4.14152 -10.7303
-4.14152 -10.7303
-3.74322 -9.81801
-3.73602 -10.258
-4.11701 -10.085
-3.88162 -10.6658
-3.29141 -10.2343
-3.29141 -10.2343
-2.28223 -10.4047
-2.43317 -10.4356
-3.37183 -10.6952
-2.04048 -10.2582
-3.39376 -9.90988
-0.860457 -10.5592
-2.61146 -10.7257
-1.77081 -10.9602
-1.77081 -10.9602
-1.77081 -10.9602
-1.77081 -10.9602
-2.51219 -12.2494
-0.303555 -14.2088
-0.303555 -14.2088
-0.303555 -14.2088
-2.21067 -12.0027
-2.95974 -10.1232
-2.99016 -10.7561
-2.52025 -9.95182
-2.93971 -9.85757
-0.0440226 -11.2226
-2.86431 -10.0814
-1.78572 -11.2154
-3.55732 -10.1205
-3.55732 -10.1205
-3.55732 -10.1205
-3.55732 -10.1205
-2.2389 -9.87927
-1.67953 -10.0777
-1.67953 -10.0777
0.827152 -11.1824
-1.25078 -10.1968
-1.25078 -10.1968
-1.82126 -10.1896
-0.131694 -10.8185
-0.131694 -10.8185
-0.131694 -10.8185
-0.131694 -10.8185
1.71374 -12.1199
-1.43494 -12.6433
-3.42824 -11.4398
-3.42824 -11.4398
-3.60136 -12.0531
-3.60136 -12.0531
-4.98972 -12.4905
-4.98972 -12.4905
-4.98972 -12.4905
-4.52712 -11.2102
-4.52712 -11.2102
-5.30548 -11.9818
-5.30548 -11.9818
-4.53415 -12.5908
-3.51892 -10.4499
-3.58748 -10.9841
-3.58748 -10.9841
-4.35886 -11.5706
-4.35886 -11.5706
-4.35886 -11.5706
-3.93972 -11.1243
-3.54632 -11.5618
-3.54632 -11.5618
-3.54632 -11.5618
-2.90778 -10.6975
-2.43958 -10.7292
0.693059 -11.2157
0.22087 -11.2084
0.22087 -11.2084
-1.67051 -9.93979
-2.23528 -9.83768
-0.999724 -10.4922
-0.999724 -10.4922
-0.999724 -10.4922
-0.999724 -10.4922
-2.86323 -9.9887
-0.337888 -11.0159
-0.337888 -11.0159
-0.337888 -11.0159
-0.337888 -11.0159
-0.478757 -10.5477
-0.478757 -10.5477
2.91226 -12.0181
-0.239305 -10.8182
11.5193 -15.5897
11.5193 -15.5897
11.5193 -15.5897
11.5193 -15.5897
11.5193 -15.5897
3.88198 -12.7164
3.88198 -12.7164
3.88198 -12.7164
3.88198 -12.7164
-1.88087 -10.3922
-1.88087 -10.3922
-1.88087 -10.3922
-1.88087 -10.3922
-1.11188 -10.8951
-1.00025 -11.3799
-1.16911 -10.9763
-1.16911 -10.9763
-1.16911 -10.9763
-2.71746 -10.1669
-3.51847 -9.65917
-3.07822 -9.73226
-4.11818 -9.80595
-4.11818 -9.80595
-4.29275 -10.0381
-3.51323 -9.64792
-3.51323 -9.64792
-0.491323 -10.6191
-0.499869 -11.7191
-3.12818 -10.0022
-2.08632 -9.91585
-3.29129 -9.75163
-3.29129 -9.75163
-3.29129 -9.75163
-3.59506 -10.1792
-3.59506 -10.1792
-3.03733 -9.66308
-3.03733 -9.66308
-1.54939 -10.4388
-1.70481 -10.0405
-0.760679 -10.3189
-0.760679 -10.3189
-1.54337 -10.3751
-0.15388 -10.6122
-0.15388 -10.6122
-0.15388 -10.6122
-0.0756834 -11.1222
2.98704 -12.4975
0.577402 -10.8895
0.577402 -10.8895
0.577402 -10.8895
-0.555241 -10.6332
-2.36877 -10.5797
-2.36877 -10.5797
0.173907 -11.1848
-1.56578 -10.7288
-1.56578 -10.7288
3.18032 -12.7242
-2.17984 -10.7824
2.83663 -12.1433
2.83663 -12.1433
-1.84857 -11.8969
-2.51534 -11.3536
-2.51534 -11.3536
-3.48298 -10.3404
-4.06592 -10.5071
-3.47926 -12.1618
-3.87934 -11.9551
-3.44477 -13.8374
-3.44477 -13.8374
-3.44477 -13.8374
-3.8086 -14.0446
-1.65164 -12.9455
-1.65164 -12.9455
-1.65164 -12.9455
-2.00555 -14.3208
-0.704466 -13.3804
-2.73009 -11.364
-2.61932 -11.5397
0.782044 -13.1412
2.46818 -12.6092
2.46818 -12.6092
-0.990078 -10.3643
-2.0722 -10.2002
-3.6992 -10.4756
-2.44477 -10.3837
-1.09546 -10.4031
-0.895388 -10.192
-0.835165 -10.3041
-2.24457 -9.86229
-2.24457 -9.86229
-2.71664 -9.87359
-3.20303 -10.1853
-3.20303 -10.1853
-4.30472 -10.5555
-5.04711 -11.1039
-4.52265 -10.6659
-4.60842 -10.5995
-3.6984 -10.0625
-3.6984 -10.0625
-3.77468 -10.0414
-2.55604 -9.84034
-0.511881 -12.0284
-0.148473 -11.6702
0.790895 -11.9389
-2.14518 -10.1933
-1.92879 -10.112
-3.03707 -9.64718
-2.60508 -10.0157
-2.60508 -10.0157
-0.222129 -11.1568
-0.222129 -11.1568
6.45626 -15.5718
6.45626 -15.5718
6.45626 -15.5718
6.45626 -15.5718
6.45626 -15.5718
6.45626 -15.5718
1.87583 -12.7865
1.87583 -12.7865
6.19177 -14.5243
1.01679 -12.7309
1.01679 -12.7309
-2.82805 -11.8929
-2.96889 -12.8635
-2.96889 -12.8635
-2.96889 -12.8635
-2.96889 -12.8635
-3.67115 -12.7165
-4.08872 -13.6596
-3.11402 -12.5289
-3.11402 -12.5289
-4.77639 -14.6931
-5.175 -13.049
-5.29442 -12.9996
-4.19294 -13.3033
-4.19294 -13.3033
-5.3849 -16.2188
-3.84839 -13.0624
-3.19297 -15.3407
-3.19297 -15.3407
-3.19297 -15.3407
-3.77055 -14.1399
-1.12678 -12.6623
-1.12678 -12.6623
-0.155096 -10.9781
-0.669909 -10.814
-0.669909 -10.814
0.724138 -11.0586
0.724138 -11.0586
-0.576627 -11.5636
-2.83967 -10.5513
-2.83967 -10.5513
-2.83967 -10.5513
-2.50372 -10.353
-2.50372 -10.353
-2.50372 -10.353
-2.50372 -10.353
-2.50372 -10.353
0.115876 -13.0603
0.383931 -12.6147
-1.76262 -11.8922
-3.70098 -11.2372
-1.83469 -12.1866
-1.83469 -12.1866
-1.83469 -12.1866
3.65706 -14.1814
0.0441746 -12.2202
-1.68105 -11.0982
-2.52708 -10.8727
-3.46859 -10.9516
-3.32832 -12.1512
-0.482066 -14.5885
-2.8255 -10.5628
-0.0612742 -11.8849
-0.514406 -10.7956
-2.38329 -10.3479
-2.38329 -10.3479
-3.483 -9.64697
-3.483 -9.64697
-4.0234 -10.8998
-3.05091 -11.2313
-3.05091 -11.2313
-3.43306 -10.0332
-3.43306 -10.0332
-3.43751 -10.0156
-4.0833 -9.99135
-4.0833 -9.99135
-3.94963 -9.71695
-4.05888 -10.1357
-4.05888 -10.1357
-4.05888 -10.1357
-4.05888 -10.1357
-2.60105 -10.0251
-2.93919 -11.8961
-2.67179 -13.2731
-2.67179 -13.2731
-2.80956 -12.9179
-2.53035 -12.0539
-2.53035 -12.0539
-2.53035 -12.0539
-1.17635 -10.7354
-2.31792 -10.1958
-2.90295 -10.5117
-1.94877 -10.4681
-3.03955 -10.948
-4.2557 -10.2023
-4.2557 -10.2023
-3.72247 -11.1086
-3.31517 -11.3457
-3.15799 -11.3269
-3.91583 -12.8391
-2.86436 -10.6474
-2.86436 -10.6474
-3.66038 -10.5351
-3.9729 -9.9198
-3.9729 -9.9198
-3.14168 -9.62384
-3.92298 -9.82033
-3.92298 -9.82033
-3.92494 -9.82974
-4.04896 -10.2684
-3.56082 -9.92037
-3.56082 -9.92037
-3.56082 -9.92037
-3.56082 -9.92037
-3.56082 -9.92037
-3.56082 -9.92037
-3.56082 -9.92037
-3.56082 -9.92037
-0.330199 -11.013
0.213838 -11.4272
2.18045 -12.0144
-0.700991 -10.6572
-1.71653 -10.309
-2.11258 -10.9176
-2.11258 -10.9176
-1.30572 -12.3358
-1.30572 -12.3358
-1.30572 -12.3358
-0.0540227 -12.3771
-0.821875 -12.0464
-0.821875 -12.0464
-0.821875 -12.0464
-0.821875 -12.0464
-0.821875 -12.0464
0.105729 -11.7769
-0.820249 -11.209
-3.09963 -10.1756
-3.3837 -9.82984
-4.5227 -11.1405
-4.5227 -11.1405
-5.1325 -12.335
-4.20247 -11.7604
-4.20247 -11.7604
-4.20247 -11.7604
-3.26656 -10.6122
-0.335137 -11.0363
-1.84114 -10.8999
-3.19763 -10.732
-3.19763 -10.732
-3.85463 -10.1901
-3.85463 -10.1901
-4.5345 -10.8975
-3.32537 -10.028
-3.09256 -10.9313
-1.94039 -11.7773
-3.3708 -10.2116
-2.14032 -10.9898
-2.14032 -10.9898
0.514317 -11.886
7.04001 -16.055
-1.59 -11.0286
-2.63345 -10.0208
-2.63345 -10.0208
-3.63886 -9.69408
-4.58216 -10.1312
-4.58216 -10.1312
-4.13987 -10.0437
-4.26145 -10.4991
-3.25543 -10.5126
-3.41161 -10.3301
-3.41161 -10.3301
-2.45309 -11.293
-3.24141 -9.72265
-2.77189 -10.1844
-2.77189 -10.1844
-2.60789 -9.7364
-2.10624 -10.9591
-3.31189 -11.8786
-3.06437 -11.6686
-3.79121 -11.639
-3.79121 -11.639
-4.22489 -12.6869
-3.74931 -10.2045
-3.74931 -10.2045
-3.34372 -11.5163
-2.3817 -9.92877
-4.18552 -9.95725
-3.92425 -9.72083
-4.39796 -10.0581
-4.30625 -10.3276
-4.30625 -10.3276
-3.47532 -9.93065
-3.47532 -9.93065
-5.23114 -11.1997
-5.23114 -11.1997
-4.8789 -11.4199
-4.23215 -11.909
-4.23215 -11.909
-3.30887 -11.5663
-2.58363 -11.4126
0.511982 -12.5326
0.511982 -12.5326
1.25977 -12.1617
-1.28987 -10.3521
-2.13397 -10.1911
-1.19607 -10.3357
-1.19607 -10.3357
-2.61265 -10.3421
-3.01169 -9.84224
-2.0488 -10.8433
-2.0488 -10.8433
-0.549242 -12.1056
-0.549242 -12.1056
-0.549242 -12.1056
-0.549242 -12.1056
-1.05839 -11.9085
-1.05839 -11.9085
-1.05839 -11.9085
-1.05839 -11.9085
-1.05839 -11.9085
-4.00551 -14.7364
-5.62832 -15.9348
-5.87243 -16.503
-5.94847 -15.5253
-4.75141 -16.0516
-3.01013 -11.8555
-3.85712 -11.1241
-2.07081 -12.9319
-1.67431 -13.1173
-1.67431 -13.1173
-1.67431 -13.1173
-3.69466 -12.1277
-4.13858 -11.7907
-3.65833 -12.285
-3.51721 -10.2343
-3.51721 -10.2343
-3.11175 -10.037
-2.62218 -9.75202
0.74753 -10.9597
1.99905 -11.3916
0.452885 -10.8163
-1.22172 -10.7637
-2.94446 -10.223
-2.58881 -10.133
-2.27363 -10.1832
-2.27363 -10.1832
-2.27363 -10.1832
0.460559 -11.5036
-1.11916 -10.8715
-2.44912 -9.90232
-2.82565 -9.72903
-3.54372 -9.66752
-3.54372 -9.66752
-3.84827 -9.67585
-3.84827 -9.67585
-3.84827 -9.67585
-3.85015 -9.75475
-4.24356 -9.91815
-4.20874 -10.4144
-3.90499 -10.9503
-3.34776 -10.3437
-1.76487 -10.2796
1.50531 -11.9645
-1.29713 -11.2281
-2.75459 -10.8365
-2.22034 -11.4631
-0.449771 -11.3785
-0.449771 -11.3785
-0.449771 -11.3785
-2.20147 -10.1875
-2.20147 -10.1875
-2.20147 -10.1875
-0.88636 -11.0319
-0.88636 -11.0319
-0.0584627 -11.6779
-0.0584627 -11.6779
-0.0584627 -11.6779
2.36856 -13.3397
2.36856 -13.3397
2.36856 -13.3397
9.54219 -14.5899
9.54219 -14.5899
9.54219 -14.5899
0.150504 -11.3856
0.150504 -11.3856
0.150504 -11.3856
0.150504 -11.3856
0.150504 -11.3856
-0.17872 -13.6177
-0.17872 -13.6177
-0.17872 -13.6177
7.78487 -17.2917
-1.46535 -12.8718
-2.63725 -12.4653
-2.63725 -12.4653
-3.71729 -12.021
-4.01822 -11.9756
-4.06896 -10.504
-3.86558 -10.1587
-4.6852 -10.3845
-4.68643 -10.3477
-4.46384 -10.1993
-3.69948 -10.365
-3.45083 -10.0129
-2.71918 -10.1916
-2.71918 -10.1916
-2.71918 -10.1916
-2.7768 -9.91226
-2.32557 -10.7308
-2.32557 -10.7308
-2.01411 -10.727
-1.35234 -10.2109
-1.52915 -10.0195
-1.52915 -10.0195
1.21244 -11.2965
-0.251186 -10.7409
3.2234 -11.9115
2.88313 -11.98
-1.44332 -10.2663
-1.44332 -10.2663
-3.06855 -9.65177
-2.93133 -9.77184
-2.30306 -9.91051
-0.352709 -11.2811
-2.26933 -12.8664
3.2613 -16.4111
3.2613 -16.4111
-1.5228 -13.9091
-2.46021 -13.077
-2.46021 -13.077
-2.63122 -13.0846
-2.33667 -11.2846
-2.06997 -11.1141
-2.06997 -11.1141
-2.29734 -10.4227
-0.288868 -12.2612
1.64291 -16.6229
1.64291 -16.6229
1.64291 -16.6229
1.64291 -16.6229
1.64291 -16.6229
1.64291 -16.6229
-1.49521 -11.6078
-0.201673 -12.3881
-0.201673 -12.3881
-2.65441 -12.7565
-2.65441 -12.7565
-2.65441 -12.7565
-2.65441 -12.7565
-2.65441 -12.7565
-2.65441 -12.7565
-2.65441 -12.7565
-2.65441 -12.7565
-3.60318 -13.4761
-3.30941 -13.217
-3.30941 -13.217
-3.30941 -13.217
-3.30941 -13.217
-3.90897 -13.0642
-3.90897 -13.0642
-3.80225 -12.3035
-5.20129 -11.9518
-4.89798 -11.2937
-4.89798 -11.2937
-5.14627 -12.4654
-6.03803 -12.6064
-6.62402 -14.3319
-6.62402 -14.3319
-6.15763 -13.3676
-5.29899 -12.0126
-5.29899 -12.0126
-5.21302 -13.0188
-5.21302 -13.0188
-5.21302 -13.0188
-5.21302 -13.0188
-5.21302 -13.0188
-5.21302 -13.0188
-5.21302 -13.0188
-4.41011 -12.7479
-4.41011 -12.7479
-4.41011 -12.7479
-3.79113 -11.7214
-1.69066 -13.5492
-3.79586 -12.1558
-3.36787 -11.4182
-3.43792 -10.1964
-4.51159 -10.1666
-4.42248 -10.1892
-3.47538 -9.72223
-3.47538 -9.72223
-2.97877 -10.3425
-3.33794 -10.2892
-3.33794 -10.2892
-1.94429 -10.1065
-1.94429 -10.1065
1.35356 -11.5112
1.03481 -11.0215
1.03481 -11.0215
1.03481 -11.0215
-1.82746 -10.1363
-1.98693 -9.96509
1.04014 -10.9942
2.11941 -11.4485
2.11941 -11.4485
2.11941 -11.4485
2.11941 -11.4485
-1.05333 -10.4871
-3.49434 -13.1562
-3.49434 -13.1562
-3.49434 -13.1562
-4.03777 -12.3502
-4.03777 -12.3502
-4.75964 -11.679
-4.75964 -11.679
-4.02281 -10.1971
-3.0011 -10.7519
-1.29255 -10.367
-1.29255 -10.367
-2.14839 -10.454
-3.4638 -9.67344
-3.56247 -9.64011
-2.81408 -9.62569
-3.64415 -10.0788
-3.64415 -10.0788
-2.53197 -9.71026
-2.53197 -9.71026
-2.53197 -9.71026
0.587518 -11.2123
-2.75912 -11.886
1.97632 -13.4148
-2.30321 -11.3849
-2.30321 -11.3849
-4.14755 -10.8285
-4.23607 -11.0138
-4.23607 -11.0138
-4.69686 -10.5233
-3.98467 -9.73365
-2.42936 -9.6975
-2.87955 -9.74313
-2.12012 -9.74467
-2.70738 -9.76261
-2.70738 -9.76261
0.96824 -10.9653
0.96824 -10.9653
0.96824 -10.9653
0.96824 -10.9653
0.96824 -10.9653
0.96824 -10.9653
0.96824 -10.9653
4.80231 -12.9818
4.80231 -12.9818
4.80231 -12.9818
4.80231 -12.9818
-1.17425 -10.8721
-1.10426 -10.6325
0.316853 -10.8662
-0.36353 -10.7538
-0.36353 -10.7538
-2.67784 -9.62029
-3.02159 -9.56459
-1.98613 -9.8346
-2.891 -9.56988
-0.101489 -11.7469
-3.15366 -9.8415
-4.22229 -10.2657
-4.22229 -10.2657
-3.97693 -10.3172
-4.43178 -10.2733
-4.72899 -10.5952
-4.47408 -10.9144
-3.90107 -10.5573
-3.90107 -10.5573
-4.67785 -11.8023
-3.33122 -9.58862
-2.69714 -10.1198
-2.6267 -9.68854
-2.6267 -9.68854
-3.28709 -9.84332
-2.8189 -10.8936
-2.31235 -10.3828
-1.63346 -10.9319
-1.63346 -10.9319
-1.63346 -10.9319
-1.63346 -10.9319
-1.63346 -10.9319
-2.42329 -10.7201
-2.3576 -10.0906
-3.17486 -11.1786
-1.98366 -10.352
-1.83711 -10.5943
-1.71558 -11.3858
2.31077 -13.0525
-0.220081 -11.0702
1.61905 -11.8586
1.61905 -11.8586
-2.06484 -11.0875
-0.832223 -11.7117
-1.51367 -11.4447
-2.72775 -9.82657
-2.72775 -9.82657
-2.72775 -9.82657
-2.72775 -9.82657
-1.94325 -10.2602
-2.36969 -10.3174
-2.36969 -10.3174
-2.36969 -10.3174
-1.60223 -11.5483
-1.60223 -11.5483
-1.60223 -11.5483
-3.29079 -10.9519
-2.5705 -12.4169
-3.04356 -13.4547
-2.81107 -12.657
-4.12461 -13.0876
-4.12461 -13.0876
-2.91883 -12.5431
-2.02584 -11.9941
0.111342 -12.3992
-1.70851 -13.5646
-1.70851 -13.5646
-1.43523 -12.3652
-1.43523 -12.3652
-0.993402 -10.915
2.2038 -13.1496
0.248787 -13.6763
0.248787 -13.6763
0.248787 -13.6763
0.248787 -13.6763
-1.51233 -11.9689
-1.51233 -11.9689
-2.86275 -11.6905
-2.64093 -10.8482
-3.82346 -13.2679
-3.82346 -13.2679
-2.11168 -11.3543
-0.227188 -11.6765
-0.227188 -11.6765
-0.227188 -11.6765
-0.227188 -11.6765
-0.872066 -10.5869
0.300413 -11.3427
12.306 -16.4218
12.306 -16.4218
12.306 -16.4218
-0.0617814 -11.0361
-0.0617814 -11.0361
-0.0617814 -11.0361
-0.0617814 -11.0361
-0.0617814 -11.0361
-0.639301 -11.3603
-0.639301 -11.3603
-0.639301 -11.3603
0.0279923 -10.8132
-2.86768 -9.81983
-1.18512 -10.3051
-1.18512 -10.3051
6.50856 -14.1076
6.50856 -14.1076
6.50856 -14.1076
6.50856 -14.1076
6.50856 -14.1076
6.50856 -14.1076
0.554445 -12.429
0.554445 -12.429
1.56383 -12.8306
1.56383 -12.8306
1.56383 -12.8306
-2.58092 -10.5564
-3.02036 -10.2562
-3.02036 -10.2562
-3.02036 -10.2562
-3.02036 -10.2562
-1.6014 -10.2775
-2.6696 -9.9852
-4.44739 -10.1169
-4.0191 -10.8677
-2.84365 -11.9133
-2.84365 -11.9133
-2.84365 -11.9133
-2.32193 -10.8384
-3.01633 -10.6881
-4.10704 -10.286
-3.91839 -10.5765
-3.91839 -10.5765
-3.69479 -10.321
-4.4166 -12.9155
-4.4166 -12.9155
-4.71903 -11.7489
-5.23768 -11.2478
-5.23768 -11.2478
-4.62488 -10.8562
-4.91407 -11.1203
-3.99332 -10.2326
-5.51859 -11.6877
-5.51859 -11.6877
-5.09188 -11.1768
-5.09188 -11.1768
-4.96248 -10.8595
-4.96892 -10.938
-4.34921 -10.9708
-3.71384 -10.4294
-3.28314 -9.9588
-3.28314 -9.9588
-3.28314 -9.9588
-3.97637 -10.113
-3.38193 -10.1442
-1.03093 -12.1924
-2.55664 -12.0508
-2.55664 -12.0508
-3.4999 -13.4268
-2.61716 -12.2013
-2.61716 -12.2013
-2.75799 -10.1055
-1.09566 -10.6908
-1.09566 -10.6908
-2.62977 -10.6314
-0.629065 -11.4606
-1.00262 -11.7551
-1.00262 -11.7551
-1.00262 -11.7551
-2.27565 -11.046
-4.02788 -10.9101
-3.37134 -11.8594
-3.37134 -11.8594
-3.37134 -11.8594
-2.20236 -10.0688
-4.3106 -10.7575
-4.2016 -10.1089
-4.2639 -10.007
-4.2639 -10.007
-4.2639 -10.007
-4.2639 -10.007
-4.14317 -10.0327
-4.49642 -10.0653
-4.49642 -10.0653
-4.49642 -10.0653
-4.01644 -9.86268
-3.99361 -10.113
-4.36542 -10.0806
-4.36542 -10.0806
-4.48169 -10.2473
-3.92267 -10.4634
-3.92267 -10.4634
-4.59966 -10.268
-4.91244 -10.6665
-5.44962 -11.589
-4.00996 -10.1217
-3.52625 -9.84638
-3.49328 -9.58379
-4.25201 -9.87742
-4.23443 -9.97399
-2.92462 -9.87461
-2.2993 -10.0403
-2.50443 -10.4119
-2.50443 -10.4119
-0.0262832 -11.0525
-0.0262832 -11.0525
-0.0262832 -11.0525
-1.63478 -10.471
-0.620135 -10.4394
-2.93069 -9.87765
-3.58768 -10.8692
-3.79726 -10.373
-1.87752 -10.5944
-1.87752 -10.5944
1.88316 -12.7319
1.88316 -12.7319
1.88316 -12.7319
1.88316 -12.7319
1.88316 -12.7319
-0.834811 -10.6746
-1.56005 -11.6318
-0.192375 -12.5445
-0.192375 -12.5445
2.25269 -14.2711
2.87247 -12.9034
2.87247 -12.9034
2.87247 -12.9034
2.87247 -12.9034
2.87247 -12.9034
1.82933 -13.7026
1.82933 -13.7026
1.11234 -13.6898
-1.83805 -10.7351
-1.83805 -10.7351
-1.83805 -10.7351
-0.887552 -12.8435
3.29568 -19.0455
3.29568 -19.0455
3.29568 -19.0455
-2.80321 -15.1702
0.828433 -15.6659
0.828433 -15.6659
-2.28227 -12.4213
-2.28227 -12.4213
-1.71644 -11.6832
-1.46256 -12.8395
-1.46256 -12.8395
0.878536 -15.3983
-2.44225 -11.1244
-2.44225 -11.1244
-2.44225 -11.1244
-2.60073 -10.2614
-4.72319 -10.4754
-4.28216 -10.5036
-3.29138 -9.59572
-3.67661 -10.1098
-3.85585 -10.0098
-4.96396 -10.8136
-4.56075 -10.4085
-4.56075 -10.4085
-4.56075 -10.4085
-4.56075 -10.4085
-4.67887 -10.3033
-5.54868 -11.7431
-5.82877 -12.125
-5.76321 -11.9685
-5.76321 -11.9685
-5.75859 -12.0751
-5.75859 -12.0751
-5.30345 -12.1136
-4.49185 -11.4851
-4.49185 -11.4851
-4.49185 -11.4851
-3.22699 -9.91495
-1.89303 -10.289
-2.10163 -9.85254
-1.26418 -10.1158
-1.26418 -10.1158
-1.99566 -10.0775
-1.99566 -10.0775
-1.99566 -10.0775
-1.99566 -10.0775
-1.99566 -10.0775
-2.09119 -11.1067
-1.81366 -11.9574
-3.14971 -10.9898
-2.75677 -10.2168
-2.75677 -10.2168
-0.70819 -10.6866
-2.99974 -9.715
-2.93093 -9.99904
-2.93093 -9.99904
-3.08642 -10.1223
-0.99885 -11.0719
-2.62799 -9.83487
-2.40856 -10.9963
-2.72835 -12.1446
-2.72835 -12.1446
-2.72835 -12.1446
-0.0858922 -10.9279
-0.0858922 -10.9279
-0.926894 -10.7765
-2.44433 -10.0278
-2.95756 -11.5072
-2.95756 -11.5072
-2.95756 -11.5072
-0.962701 -15.4427
-1.31648 -13.5525
-3.26624 -11.6758
-1.96693 -11.0278
-1.64257 -10.6562
-1.64257 -10.6562
-1.64257 -10.6562
-2.77006 -13.6674
-2.77006 -13.6674
-2.77006 -13.6674
-1.61395 -16.1744
3.93734 -18.3921
3.93734 -18.3921
-1.76464 -13.1805
-1.76464 -13.1805
-1.76464 -13.1805
-1.76464 -13.1805
2.68394 -15.1806
2.68394 -15.1806
2.68394 -15.1806
-1.3624 -10.717
-3.28276 -10.2509
-3.66692 -9.65041
-3.35919 -9.74896
-3.35919 -9.74896
-3.57337 -10.991
-3.57337 -10.991
-2.2251 -10.0084
-1.05565 -10.7679
-1.05565 -10.7679
-1.05565 -10.7679
-0.253922 -11.2706
-0.253922 -11.2706
-0.253922 -11.2706
-1.50274 -11.2704
-0.128187 -11.5791
-0.189941 -12.1966
-0.189941 -12.1966
